time,cont,conterr
0.6503081368577619,1.960190697247247,0.017
0.6503091353715407,1.957953093820708,0.022
0.6503101350840161,1.9814980253984689,0.059
0.6503111335977954,1.958821417538469,0.072
0.6503121321115746,1.9729817735511936,0.029
0.6526557722164399,1.9586210351420625,0.016
0.6526567707302191,1.9588548146045368,0.022
0.6526577704426946,1.9837356288250074,0.058
0.6526587689564822,1.9541792253550527,0.067
0.6526597674702614,1.971512302644213,0.017
0.659905093746405,1.9596563441901629,0.023
0.6599060922601838,1.9582536674153177,0.027
0.6599070919726593,1.983034290437585,0.068
0.6599080904864385,1.9707441701246542,0.125
0.6599090890002262,1.9745848327224453,0.02
0.6622389812604812,1.9602908884454497,0.026
0.66223997977426,1.9584874468777915,0.035
0.6622409794867354,1.9858730410533436,0.093
0.6622419780005147,1.9576191231600304,0.11
0.6622429765143023,1.971044743719264,0.042
0.6646960144123479,1.9591219911330788,0.022
0.6646970129261272,1.959923520718705,0.031
0.6646980126386026,1.9832346728339916,0.067
0.6646990111523818,1.9561496522530497,0.103
0.6647000096661695,1.9728481852869226,0.019
0.6694323236865007,1.9590217999348756,0.026
0.6694333222002884,1.9575189319618271,0.03
0.6694343219127639,1.9850715114677175,0.106
0.6694353204265431,1.9565170199797945,0.08
0.6694363189403219,1.9734493324761417,0.037
0.6813660317740031,1.9583872556795887,0.026
0.6813670302877908,1.9561830493191175,0.032
0.6813680300002662,1.976187891893697,0.081
0.6813690285140455,1.9544464018835943,0.108
0.6813700270278242,1.9718796703709578,0.031
0.6837648082995087,1.9578862996885724,0.018
0.6837658068132879,1.9568843877065403,0.025
0.6837668065257634,1.9794608043683364,0.056
0.6837678050395422,1.9550141520067466,0.08
0.6837688035533298,1.9712117290496027,0.018
0.6897436606910321,1.95895500580274,0.023
0.6897446592048109,1.9571849613011496,0.032
0.6897456589172863,1.981164054737791,0.072
0.6897466574310656,1.956784196508337,0.102
0.6897476559448448,1.9710113466531962,0.021
1.0458960997887496,1.9620609329470406,0.022
1.0458970983025289,1.9575857260939626,0.031
1.0458980980150132,2.0,0.115
1.045899096528792,1.9592555793973498,0.102
1.0459000950425712,1.9751525828455971,0.021
1.0578548006881827,1.9585208439438593,0.021
1.0578557992019615,-2.0,0.037
1.057856798914437,-2.0,0.121
1.057857797428225,1.9582202703492495,0.096
1.0578587959420038,1.973081964749397,0.021
1.0602340504555827,1.9589884028688083,0.025
1.0602350489693615,1.9573853436975561,0.03
1.0602360486818458,1.9871755266299855,0.119
1.060237047195625,1.9607250503043305,0.091
1.0602380457094038,1.9734493324761417,0.036
1.0710242540879427,1.958287064481385,0.023
1.0710252526017214,1.9557488874602367,0.029
1.071026252314197,1.981564819530604,0.099
1.071027250827985,1.955581902129898,0.085
1.0710282493417638,1.9702432141336383,0.026
1.0734760405473516,1.9580866820849785,0.015
1.0734770390611303,1.9575189319618271,0.022
1.0734780387736058,1.9860400263836824,0.067
1.073479037287385,1.9560494610548465,0.059
1.0734800358011727,1.9727813911547871,0.018
1.075872432866468,1.9577527114243014,0.016
1.075873431380256,1.957685917292166,0.022
1.0758744310927315,1.983535246428601,0.058
1.0758754296065103,1.9541458282889845,0.056
1.0758764281202895,1.9713453173138737,0.017
1.0914345326603092,1.9576525202260981,0.017
1.0914355311740884,1.9552813285352881,0.024
1.091436530886564,1.9797279808968784,0.055
1.0914375294003427,1.9563500346494558,0.083
1.0914385279141219,1.971579096776348,0.016
1.0950022691495405,1.956784196508337,0.041
1.0950032676633197,1.9565504170458623,0.049
1.0950042673757951,1.979227024905862,0.178
1.0950052658895828,1.9494368419734327,0.111
1.095006264403362,1.9716458909084835,0.062
1.1021759337817754,1.9583204615474528,0.022
1.1021769322955546,1.9568843877065403,0.026
1.10217793200803,1.9853720850623273,0.12
1.1021789305218088,1.9546133872139335,0.069
1.102179929035588,1.9711449349174672,0.033
1.1045469197388358,1.9585876380759952,0.029
1.1045479182526234,1.9564836229137272,0.095
1.104548917965099,1.9827003197769075,0.284
1.1045499164788781,-2.0,0.524
1.104550914992657,-2.0,0.207
1.1058560456250954,1.9579864908867757,0.022
1.1058570441388742,1.9570847701029468,0.026
1.1058580438513586,1.9809970694074526,0.098
1.1058590423651373,1.9531439163069524,0.067
1.1058600408789165,1.9708443613228575,0.027
1.108156948620902,1.9573519466314884,0.02
1.1081579471346896,1.9561830493191175,0.029
1.108158946847165,1.9844369672124307,0.084
1.1081599453609443,1.9549473578746106,0.084
1.108160943874723,1.9696754640104865,0.023
1.1105601579242745,1.956316637583388,0.02
1.1105611564380533,1.9547135784121363,0.027
1.1105621561505288,1.9821993637858912,0.07
1.110563154664308,1.951975018994581,0.09
1.1105641531780872,1.969742258142622,0.017
1.114117870917421,1.957819505556437,0.017
1.1141188694312003,1.9553481226674236,0.022
1.1141198691436842,1.9791268337076589,0.055
1.1141208676574634,1.9564168287815917,0.067
1.1141218661712426,1.9699092434729608,0.015
1.1165115326070225,1.9574187407636239,0.018
1.1165125311208017,1.9590217999348756,0.025
1.1165135308332772,1.981564819530604,0.05
1.1165145293470649,1.9533109016372912,0.067
1.116515527860844,1.969074316821267,0.015
1.1189341332158311,1.9575857260939626,0.015
1.1189351317296188,1.9584540498117242,0.046
1.1189361314420947,1.984069599485685,0.064
1.1189371299558735,1.9577861084903692,0.065
1.1189381284696527,1.9700428317372318,0.015
1.1225142390492593,1.9574187407636239,0.016
1.1225152375630385,1.9560160639887787,0.022
1.122516237275514,1.9818319960591464,0.053
1.1225172357892932,1.9564168287815917,0.066
1.1225182343030808,1.9707107730585869,0.016
1.1297057342847214,1.9565504170458623,0.038
1.1297067327985006,1.9572851524993529,0.046
1.1297077325109846,1.977957936395288,0.154
1.1297087310247638,1.9552479314692204,0.111
1.1297097295385425,1.9657680072805603,0.051
1.1380995551875275,1.9569177847726076,0.024
1.1381005537013063,1.9543128136193233,0.028
1.1381015534137817,1.9732155530136675,0.101
1.138102551927561,1.9622947124095145,0.084
1.1381035504413486,1.9699760376050963,0.031
1.1440899066699246,1.958353858613521,0.017
1.1440909051837034,1.9564836229137272,0.025
1.1440919048961877,1.9792604219719299,0.059
1.1440929034099665,1.9570847701029468,0.066
1.1440939019237457,1.9705437877282481,0.018
1.1512652207078768,1.9567507994422688,0.019
1.151266219221656,1.9568843877065403,0.028
1.1512672189341315,1.9813644371341974,0.075
1.1512682174479107,1.9576525202260981,0.1
1.1512692159616984,1.9701096258693673,0.019
1.493008733148971,1.9553815197334914,0.028
1.4930097316627498,1.9545465930817976,0.033
1.493010731375234,-2.0,0.091
1.4930117298890133,1.953878651760443,0.076
1.493012728402792,1.970410199463977,0.041
1.5002184209938658,1.9568843877065403,0.016
1.500219419507654,1.9550141520067466,0.025
1.5002204192201294,1.9770228185453909,0.041
1.5002214177339082,-2.0,0.053
1.5002224162476874,1.9685399637641834,0.023
1.5061649109903534,1.955915872790575,0.02
1.506165909504141,1.955515107997762,0.028
1.5061669092166166,1.978826260113049,0.056
1.5061679077303953,1.9550809461388816,0.079
1.5061689062441745,1.9665361398001187,0.027
1.5146159001035446,1.9572183583672174,0.025
1.51461689981602,1.954880563742475,0.038
1.5146178983297993,1.9785924806505748,0.057
1.514618896843587,1.9539788429586462,0.068
1.5146198965560624,1.9688405373587927,0.021
1.5169219275248182,1.9562498434512525,0.023
1.5169229272372937,1.9570847701029468,0.03
1.5169239257510814,1.9769894214793227,0.047
1.5169249242648606,1.9538118576283074,0.06
1.516925923977336,1.9681058019053026,0.025
1.519396603084644,1.9558156815923722,0.018
1.5193976015984316,1.9562498434512525,0.021
1.519398601310907,1.9739168914010903,0.042
1.5193995998246863,1.9535112840336977,0.048
1.5194005983384655,1.9687737432266577,0.028
1.536177168987669,1.956316637583388,0.021
1.5361781687001446,1.9549807549406784,0.025
1.5361791672139322,-2.0,0.058
1.536180165727711,1.9522755925891908,0.071
1.5361811654401865,1.9687737432266577,0.021
1.5408885561729626,1.9566840053101338,0.027
1.5408895546867503,1.954279416553256,0.026
1.5408905532005295,-2.0,0.049
1.540891552913005,1.9522087984570557,0.064
1.5408925514267837,1.969408287481945,0.015
1.9233532850251769,1.9573853436975561,0.021
1.923354283538956,1.9566506082440656,0.027
1.9233552820527349,1.9733491412779385,0.06
1.9233562817652192,1.9553481226674236,0.064
1.923357280278998,1.9695084786801482,0.025
1.9352873383371354,1.9562832405173207,0.021
1.9352883380496109,1.9547803725442718,0.029
1.9352893365633896,1.974751818052784,0.073
1.9352903350771689,1.95481376961034,0.103
1.9352913347896443,1.967905419508896,0.033
1.9364788277924823,1.956383431715524,0.053
1.9364798275049577,1.9573853436975561,0.106
1.9364808260187454,1.9797947750290135,0.297
1.9364818245325246,-2.0,0.379
1.936482824245,1.9706773759925191,0.067
1.943717859715853,1.957118167169014,0.025
1.9437188582296319,1.955982666922711,0.025
1.9437198579421073,1.9797613779629457,0.046
1.9437208564558865,1.9554817109316946,0.056
1.9437218549696658,1.9687737432266577,0.022
1.9629203909187924,1.9564168287815917,0.021
1.96292138943258,1.9573519466314884,0.035
1.9629223891450556,1.9809970694074526,0.06
1.9629233876588348,1.9601239031151114,0.08
1.9629243861726136,1.9695084786801482,0.027
1.9665245054347205,1.956784196508337,0.019
1.966525505147196,1.9577193143582337,0.025
1.9665265036609747,1.978024730527423,0.057
1.9665275021747624,1.955448313865627,0.056
1.9665285018872378,1.9687069490945222,0.022
1.9689046506280419,1.9560160639887787,0.035
1.9689056503405262,1.9560494610548465,0.027
1.968906648854305,1.981698407794875,0.058
1.9689076473680842,1.957118167169014,0.063
1.9689086470805597,1.9696754640104865,0.027
1.971307165886413,1.9562498434512525,0.028
1.971308164400201,1.9544797989496625,0.025
1.9713091641126765,-2.0,0.071
1.9713101626264553,1.9564168287815917,0.065
1.9713111611402345,1.9696754640104865,0.024
1.9760990419130815,1.9577193143582337,0.038
1.9761000416255659,1.9555485050638302,0.034
1.976101040139345,1.9807298928789105,0.089
1.9761020386531238,1.9610590209650085,0.096
1.9761030383655993,1.9696420669444188,0.03
1.9891844403508245,1.9575523290278949,0.033
1.9891854400633,1.9563500346494558,0.054
1.9891864385770792,1.9747852151188514,0.128
1.9891874370908669,1.9572851524993529,0.176
1.9891884368033423,1.971579096776348,0.079
1.9904520374136085,1.9575523290278949,0.024
1.9904530371260925,1.9562164463851852,0.029
1.9904540356398717,1.981698407794875,0.1
1.9904550341536509,1.9606248591061273,0.09
1.9904560338661264,1.967504654716083,0.028
1.991648256923448,1.9568843877065403,0.023
1.9916492554372267,1.9556152991959657,0.024
1.991650253951006,1.9816316136627399,0.082
1.9916512536634814,1.9498376067662457,0.056
1.991652252177269,1.9707775671907224,0.022
1.9927730413429061,1.9565504170458623,0.021
1.9927740398566938,1.9546133872139335,0.023
1.992775038370473,1.9769226273471876,0.049
1.9927760380829485,-2.0,0.052
1.9927770365967272,1.9687069490945222,0.026
1.999996003547491,1.9576191231600304,0.025
1.9999970032599665,1.956850990640472,0.029
1.9999980017737453,1.9801955398218265,0.071
1.9999990002875245,1.9591553881991466,0.094
2.0,1.9693080962837417,0.026
