time,cont,conterr
-0.2307379993210854,0.3936841682077672,0.063
-0.2307370008073144,0.3434308916941382,0.019
-0.2307360022935434,0.3750100506553027,0.011
-0.2294861747105994,0.36105974109511907,0.009
-0.2294851761968284,0.3515719224893461,0.008
-0.22948417648436115,0.39501085470772646,0.044
-0.22948317797059015,0.34443595722441067,0.017
-0.2294821794568105,0.37639704108707894,0.012
-0.2235234304443845,0.36109994371633025,0.009
-0.2235224319306135,0.3518332395272168,0.009
-0.22352143221814602,0.3941062957304813,0.049
-0.22352043370437502,0.34491838867894176,0.019
-0.22351943519059536,0.37511055720832953,0.012
-0.22230971837341573,0.36037629653453385,0.009
-0.22230871985964473,0.35125030151965886,0.008
-0.22230772014717726,0.3950912599501484,0.052
-0.2223067216333976,0.3438932218380635,0.015
-0.2223057231196266,0.37490954410227495,0.011
-0.1996693403659977,0.36065771488301035,0.008
-0.1996683418522267,0.3514714159363188,0.007
-0.19966734213975945,0.3968802765940338,0.056
-0.1996663436259798,0.3447173755728872,0.016
-0.1996653451122088,0.3749698480340915,0.011
-0.1901432109059198,0.36063761357240454,0.009
-0.19014221239214013,0.3512100988984481,0.009
-0.19014121267967266,0.3962973385864754,0.057
-0.19014021416590166,0.3440540323229073,0.021
-0.19013921565213088,0.37450751789016623,0.011
0.19718837886433915,0.36089893061027567,0.008
0.19718937737810993,0.3520744552544821,0.008
0.1971903770905863,0.3934027498592907,0.042
0.19719137560435707,0.34499879392136323,0.016
0.1971923741181283,0.37601511618557515,0.011
0.19959706738770766,0.3599139663906086,0.009
0.19959806590147888,0.3512302002090535,0.008
0.19959906561394636,-2.0,0.053
0.19960006412771714,0.3439736270804854,0.015
0.1996010626414968,0.3747085309962208,0.01
0.20195851650016694,0.3607582214360372,0.008
0.20195951501393772,0.35179303690600605,0.008
0.2019605147264052,0.39360376296534527,0.047
0.20196151324017597,0.3453204148910505,0.017
0.20196251175395563,0.37511055720832953,0.012
0.2282728474210569,0.361140146337541,0.009
0.2282738459348277,0.35251668408780246,0.009
0.22827484564729517,0.3934027498592907,0.048
0.2282758441610664,0.3436721074214035,0.019
0.22827684267483717,0.376115622738602,0.012
0.22947716411272356,0.36057730964058843,0.009
0.22947816262650367,0.35161212511055684,0.008
0.2294791623389707,-2.0,0.057
0.22948016085274192,0.34463697033046525,0.018
0.2294811593665127,0.37458792313258815,0.011
0.2306653571444226,0.36081852536785375,0.009
0.23066635565819382,0.3517528342847953,0.008
0.23066735537066974,0.3930610275789981,0.041
0.2306683538844405,0.34481788212591447,0.017
0.23066935239821174,0.3750703545871188,0.011
0.26294844259330485,0.36037629653453385,0.008
0.2629494411070761,0.35159202379995147,0.008
0.2629504408195431,0.39402589048805936,0.047
0.26295143933331433,0.3444560585350165,0.015
0.2629524378470851,0.37438691002653357,0.01
0.6311068861498774,-2.0,0.05
0.6311078858623445,-2.0,0.023
0.6311088843761157,-2.0,0.461
0.6311098828898953,-2.0,0.305
0.6311108826023628,-2.0,0.124
0.6335638689366321,0.3623663262844734,0.009
0.6335648674504029,0.3529991155423331,0.009
0.6335658671628703,0.3962169333440535,0.058
0.6335668656766416,0.34546112406528895,0.02
0.6335678641904212,0.3769799790946369,0.014
0.6503081154135866,0.36232612366326267,0.009
0.6503091139273662,0.35394387714078945,0.008
0.6503101136398337,0.39491034815469916,0.058
0.6503111121536045,0.34562193455013235,0.017
0.6503121106673757,0.3772010935112968,0.013
0.6526557507532784,0.3625070354587119,0.009
0.6526567492670492,0.35271769719385704,0.009
0.6526577489795167,0.39686017528342843,0.049
0.6526587474932874,0.34489828736833594,0.017
0.6526597460070671,0.3778041328294601,0.012
0.6599050758206682,0.3628487577390045,0.01
0.6599060743344478,0.353079520784755,0.011
0.6599070740469153,0.39780493688188434,0.065
0.6599080725606861,0.34439575460319993,0.019
0.6599090710744568,0.37679906729918766,0.014
0.6622389477328157,0.36190399614054813,0.069
0.6622399462465864,0.35311972340596576,0.027
0.6622409447603577,0.39468923373803966,0.055
0.6622419444728336,0.34429524805017264,0.023
0.6622429429866048,0.3779046393824874,0.021
0.6646959964478469,0.3621251105572081,0.01
0.6646969949616266,0.3527578998150678,0.011
0.6646979946740941,0.3944480180107739,0.056
0.6646989931878649,0.34437565329259456,0.02
0.6646999917016361,0.3772010935112968,0.013
0.669432303286293,0.36234622497386804,0.011
0.6694333018000638,0.3525970893302244,0.01
0.6694343015125401,0.39468923373803966,0.09
0.6694353000263109,0.3455013266864997,0.019
0.6694362985400821,0.37772372758703865,0.022
0.681365965726791,0.3623663262844734,0.028
0.6813669642405622,0.3528986089893058,0.016
0.681367962754333,0.3944480180107739,0.083
0.6813689624668093,0.34562193455013235,0.023
0.6813699609805801,0.37693977647342614,0.02
0.6837647889820215,0.36234622497386804,0.009
0.6837657874958012,0.3527377985044624,0.009
0.6837667872082687,0.39673956741979577,0.052
0.6837677857220394,0.34616466993647954,0.019
0.6837687842358107,0.37693977647342614,0.013
0.6897436401264723,0.36206480662539153,0.01
0.6897446386402435,0.3524563801559859,0.01
0.6897456383527194,0.3965385543137412,0.061
0.6897466368664902,0.34521990833802363,0.022
0.6897476353802614,0.377603119723406,0.015
0.7279493566784212,0.3625070354587119,0.009
0.7279503551921924,0.3521146578756933,0.008
0.7279513549046599,-2.0,0.063
0.7279523534184307,0.34556163061831624,0.018
0.7279533519322103,0.3764171423976843,0.011
0.7292065058965633,0.3617230843450989,0.009
0.7292075044103346,0.3527377985044624,0.008
0.729208504122802,0.398850205033368,0.067
0.7292095026365728,0.345601833239527,0.018
0.7292105011503525,0.3761960279810239,0.011
1.0458960751438018,0.3627281498753714,0.01
1.0458970736575726,0.3532604325802038,0.01
1.04589807337004,0.3955535900940741,0.063
1.0458990718838197,0.3449384899895471,0.019
1.0459000703975905,0.3780252472461201,0.014
1.053104107531175,0.36170298303449355,0.01
1.0531051060449546,0.35271769719385704,0.009
1.053106105757422,-2.0,0.083
1.0531071042711933,0.34590335289860885,0.02
1.053108102784964,0.376316635844657,0.013
1.0578547771451707,0.36377341802685503,0.013
1.0578557756589415,0.3520543539438772,0.009
1.057856775371409,0.3956942992683121,0.057
1.0578577738851798,-2.0,0.018
1.0578587723989594,0.3770201817158476,0.015
1.0602340268933195,0.3631100747768752,0.011
1.0602350254070907,0.3536423574817076,0.01
1.0602360251195577,0.3955133874728629,0.092
1.0602370236333374,0.3460440620728469,0.019
1.0602380221471086,0.3785478813218619,0.023
1.0674278906939012,0.36136126075420094,0.02
1.0674288892076809,-2.0,0.013
1.0674298889201483,0.3960762241698159,0.203
1.0674308874339191,-2.0,0.023
1.0674318859476903,0.3775830184128002,0.042
1.0710242304383737,0.3628085551177933,0.011
1.071025228952145,0.35297901423172773,0.01
1.071026228664612,0.3953525769880195,0.08
1.0710272271783832,0.34562193455013235,0.02
1.0710282256921628,0.37832676690520195,0.017
1.0722722252151144,0.362567339390528,0.009
1.0722732237288852,0.35281820374688433,0.008
1.0722742234413527,0.3966792634879792,0.072
1.0722752219551324,0.34556163061831624,0.018
1.0722762204689036,0.3767588646779769,0.013
1.0734760156792396,0.36286885904960986,0.009
1.0734770141930192,0.3533609391332315,0.008
1.0734780139054867,0.3955334887834683,0.053
1.073479012419258,0.345601833239527,0.016
1.0734800109330287,0.3778041328294601,0.013
1.0746265049267585,0.36248693414810607,0.009
1.0746275034405381,0.35277800112567315,0.008
1.0746285031530056,0.39746321460159173,0.077
1.0746295016667764,0.34546112406528895,0.017
1.0746305001805472,0.37663825681434426,0.013
1.0758724079789754,0.3628085551177933,0.009
1.0758734064927462,0.35330063520141497,0.008
1.0758744062052226,0.39780493688188434,0.053
1.0758754047189933,0.34582294765618693,0.016
1.0758764032327646,0.3787488944279165,0.013
1.0925735901032185,0.3616828817238882,0.01
1.0925745886169893,0.3533408378226257,0.009
1.0925755883294657,0.3944480180107739,0.069
1.0925765868432364,0.3462249738682961,0.022
1.0925775853570077,0.37627643322344584,0.012
1.0950022572929163,0.3631502773980859,0.019
1.0950032558066876,0.35360215486049684,0.015
1.0950042555191635,0.3958953123743667,0.172
1.0950052540329342,0.34564203586073816,0.027
1.0950062525467055,0.3772010935112968,0.041
1.1021759110788398,0.3630899734662698,0.011
1.1021769095926106,0.3535217496180749,0.01
1.102177909305087,0.39362386427595064,0.096
1.1021789078188577,0.34526011095923437,0.017
1.102179906332629,0.37876899573852185,0.021
1.1033917676169658,0.36242663021628996,0.016
1.1033927661307366,0.3524563801559859,0.011
1.103393765843204,0.3945485245638012,0.127
1.1033947643569837,0.34564203586073816,0.025
1.1033957628707545,0.37645734501889505,0.027
1.104546897016725,-2.0,0.049
1.1045478955304957,-2.0,0.07
1.104548895242972,-2.0,1.11
1.1045498937567428,-2.0,0.18
1.104550892270514,-2.0,0.525
1.1058560216936955,0.3627281498753714,0.01
1.1058570202074667,0.35346144568625837,0.009
1.1058580199199337,0.3973225054273537,0.107
1.105859018433705,0.34610436600466343,0.019
1.1058600169474846,0.37798504462490934,0.02
1.1081569258695816,0.36278845380718794,0.01
1.1081579243833524,0.35330063520141497,0.009
1.1081589240958198,0.3964179464501081,0.076
1.1081599226095995,0.34556163061831624,0.021
1.1081609211233703,0.3773217013749295,0.016
1.1093363947917423,0.36224571842084075,0.009
1.109337393305522,0.3528383050574897,0.008
1.1093383930179894,0.3966792634879792,0.056
1.1093393915317606,0.34554152930771087,0.017
1.1093403900455314,0.37663825681434426,0.011
1.1105601339548041,0.36317037870869173,0.009
1.110561132468575,0.35346144568625837,0.009
1.1105621321810513,0.3957948058213394,0.054
1.110563130694822,0.34590335289860885,0.019
1.1105641292085933,0.37726139744311293,0.013
1.1118353894761253,0.36170298303449355,0.01
1.1118363879898965,0.3531398247165711,0.009
1.1118373877023635,0.3933022433062634,0.083
1.1118383862161347,0.3465063922167726,0.02
1.1118393847299055,0.3770603843370588,0.014
1.1141178469191733,0.3628085551177933,0.009
1.114118845432944,0.3536222561711022,0.009
1.1141198451454115,0.396357642518292,0.076
1.1141208436591827,0.3454812253758943,0.016
1.1141218421729624,0.3768392699203984,0.012
1.1153109785784148,0.36190399614054813,0.011
1.1153119770921855,0.35233577229235324,0.01
1.115312976804653,0.39848838144246956,0.092
1.1153139753184238,0.34564203586073816,0.023
1.1153149738322035,0.3767387633673711,0.013
1.116511508589407,0.3624668328375007,0.009
1.1165125071031783,0.3535418509286803,0.009
1.1165135068156453,0.3949907533971211,0.045
1.1165145053294165,0.34606416338345225,0.018
1.1165155038431873,0.37804534855672545,0.012
1.1178156155248895,0.36208490793599735,0.01
1.1178166140386607,0.3529991155423331,0.008
1.1178176137511278,0.3937042695183721,0.068
1.1178186122649079,0.3451998070274178,0.017
1.1178196107786786,-2.0,0.013
1.1189341103773103,0.3629894669132425,0.009
1.1189351088910815,0.35338104044383645,0.008
1.118936108603549,0.395995818927394,0.047
1.1189371071173286,0.34552142799710506,0.015
1.1189381056310994,0.3776634236552221,0.012
1.1213780165893383,0.36242663021628996,0.011
1.1213790151031096,0.3520744552544821,0.009
1.121380014815577,0.3988100024121568,0.097
1.1213810133293478,0.34672750663343255,0.025
1.1213820118431186,0.37591460963254786,0.013
1.1225142149830662,0.36262764332234454,0.009
1.122515213496846,0.35301921685293847,0.008
1.1225162132093134,0.3960561228592101,0.049
1.1225172117230842,0.3457827450349762,0.016
1.1225182102368554,0.3769799790946369,0.012
1.1237652340698423,0.3623663262844734,0.009
1.1237662325836135,0.35277800112567315,0.008
1.1237672322960806,0.39424700490471976,0.062
1.1237682308098518,0.34580284634558156,0.018
1.1237692293236226,0.3768593712310042,0.013
1.1285109374862778,0.3618637935193374,0.012
1.128511936000049,0.3530996220953604,0.01
1.128512935712516,0.3951314625713591,0.096
1.1285139342262873,0.3450389965425744,0.017
1.128514932740067,0.3773016000643237,0.021
1.1297057113590454,0.36302966953445326,0.017
1.1297067098728166,0.3542453967998713,0.015
1.1297077095852837,0.39557369140467946,0.175
1.1297087080990633,0.34546112406528895,0.023
1.1297097066128345,0.37716089089008564,0.031
1.138099533392623,0.3626477446329499,0.012
1.1381005319064026,0.3540242823832114,0.01
1.13810153161887,0.3959556163061828,0.108
1.1381025301326408,0.34598375814103033,0.019
1.138103528646412,0.3788292996703384,0.023
1.1428928550079038,0.3616828817238882,0.011
1.1428938535216746,0.35281820374688433,0.009
1.142894853234151,0.3953726782986249,0.09
1.1428958517479217,0.3462249738682961,0.019
1.142896850261693,0.3782664629733854,0.018
1.1440898848265597,0.36242663021628996,0.009
1.1440908833403305,0.35342124306504763,0.009
1.144091883052798,0.3951314625713591,0.052
1.1440928815665692,0.34544102275468314,0.017
1.1440938800803488,0.37782423414006594,0.013
1.1464876939849744,0.3619441987617589,0.01
1.1464886924987456,0.35285840636809507,0.009
1.146489692211213,0.39288011578354887,0.082
1.1464906907249839,0.3444158559138053,0.022
1.1464916892387547,0.3768392699203984,0.013
1.1512651976077501,0.3623663262844734,0.01
1.1512661961215298,0.35322022995899305,0.01
1.1512671958339973,0.3962169333440535,0.066
1.1512681943477685,0.3451194017849959,0.02
1.1512691928615393,0.3771407895794803,0.014
1.1524651953977192,0.3617833882769155,0.009
1.15246619391149,0.3526372919514351,0.008
1.1524671936239574,0.396357642518292,0.067
1.1524681921377282,0.3455013266864997,0.016
1.1524691906515079,0.37639704108707894,0.012
1.476215022987395,0.36220551579963,0.02
1.4762160215011746,0.35243627884538054,0.017
1.4762170200149458,0.39567419795770675,0.054
1.4762180197274128,0.3444761598456214,0.022
1.476219018241184,0.3761558253598132,0.027
1.4930087036876483,0.3623663262844734,0.021
1.4930097034001157,0.35301921685293847,0.016
1.4930107019138865,0.39868939454852415,0.128
1.4930117004276662,0.3462651764895073,0.019
1.4930127001401337,0.37607542011739126,0.027
1.4942108291630243,0.3615622738602555,0.016
1.494211827676795,0.35155182117874073,0.016
1.4942128261905663,0.39316153413202537,0.077
1.4942138259030338,0.34570233979255427,0.019
1.4942148244168134,0.3761960279810239,0.024
1.4990178123166804,0.36198440138297006,0.018
1.49901881083046,0.3526171906408293,0.022
1.4990198105429275,0.39430730883653586,0.058
1.4990208090566983,0.34552142799710506,0.019
1.499021807570469,0.375753799147704,0.014
1.5002184034611723,0.3619240974511535,0.014
1.5002194031736398,0.35384337058776216,0.022
1.5002204016874106,0.39671946610918996,0.042
1.5002214002011818,0.34600385945163614,0.018
1.5002223999136577,0.3771206882688749,0.017
1.5013957854535867,0.3605974109511938,0.016
1.5013967839673579,0.3516523277317676,0.013
1.501397783679825,0.39288011578354887,0.063
1.5013987821936046,0.3451998070274178,0.021
1.5013997807073758,0.37609552142799707,0.026
1.506164930569117,0.36214521186781345,0.016
1.5061659290828877,0.3532403312695984,0.022
1.5061669287953636,0.3954530835410468,0.052
1.5061679273091348,0.34562193455013235,0.021
1.5061689258229056,0.37577390045830983,0.024
1.5132932700499224,-2.0,0.129
1.5132942685636932,-2.0,0.363
1.5132952682761696,-2.0,99.999
1.5132962667899403,-2.0,0.092
1.5132972653037116,-2.0,0.032
1.5146158860504388,0.36220551579963,0.023
1.5146168845642096,0.3526975958832512,0.013
1.5146178830779897,0.3942671062153251,0.054
1.5146188827904568,0.34530031358044555,0.025
1.514619881304228,0.37609552142799707,0.028
1.516921923042625,0.3623663262844734,0.01
1.5169229227550924,0.3531599260271765,0.017
1.516923921268872,0.392940419715365,0.043
1.5169249197826429,0.3457827450349762,0.021
1.5169259194951104,0.37519096245075145,0.024
1.5181224254836088,0.3618436922087316,0.013
1.5181234239973795,0.35271769719385704,0.015
1.518124423709847,0.39521186781378104,0.049
1.5181254222236267,0.3450993004743905,0.02
1.518126420737398,0.376115622738602,0.018
1.519396582999383,0.3614818686178336,0.017
1.5193975815131542,0.3528986089893058,0.012
1.5193985812256217,0.3937444721395833,0.039
1.5193995797394013,0.34501889523196905,0.018
1.519400578253172,0.3756532925946767,0.032
1.5205113043567726,0.3621251105572081,0.016
1.5205123028705523,0.3526573932620405,0.017
1.5205133025830198,0.39567419795770675,0.103
1.5205143010967905,0.34580284634558156,0.019
1.5205152996105618,0.3767387633673711,0.021
1.5301079950572576,0.36174318565570474,0.011
1.5301089935710284,0.35229556967114206,0.013
1.5301099932834958,0.39253839350325626,0.069
1.5301109917972755,0.3447173755728872,0.019
1.5301119903110463,0.3772211948219022,0.018
1.5361771583561956,-2.0,0.057
1.5361781568699664,0.3533609391332315,0.018
1.5361791565824428,-2.0,0.059
1.5361801550962135,0.34590335289860885,0.024
1.5361811536099848,0.37665835812494963,0.019
1.539781365142551,0.36208490793599735,0.017
1.539782364855018,0.3514111120045027,0.033
1.5397833633687976,0.3953324756774137,0.094
1.5397843618825688,0.34417464018654,0.031
1.5397853615950363,0.376175926670419,0.035
1.540888437620735,0.36232612366326267,0.01
1.5408894361345058,0.35271769719385704,0.014
1.540890434648277,0.3939856878668486,0.042
1.5408914343607445,0.3460440620728469,0.021
1.5408924328745153,0.376115622738602,0.017
1.5420872211316397,0.36152207123904434,0.014
1.5420882196454109,0.352014151322666,0.017
1.5420892193578868,0.39396558655624325,0.046
1.542090217871658,0.3446168690198599,0.019
1.5420912163854288,0.3750904558977246,0.02
1.5481716018763811,0.36134115944359557,0.022
1.5481726003901524,0.3526171906408293,0.017
1.5481736001026198,0.3964380477607139,0.107
1.5481745986163906,0.34491838867894176,0.033
1.5481755971301703,0.3755929886628606,0.022
1.5504556427968574,0.36160247648146626,0.017
1.550456642509325,0.3523960762241698,0.014
1.5504576410230957,0.3948701455334884,0.05
1.5504586395368665,0.34483798343651983,0.02
1.550459639249334,0.3750502532765134,0.024
1.5540690843372387,0.3614215646860175,0.013
1.5540700828510094,0.352375974913564,0.013
1.554071082563477,0.394930449465305,0.079
1.5540720810772566,0.34453646377743796,0.017
1.5540730795910278,0.375251266382568,0.028
1.564889025132806,0.36174318565570474,0.018
1.5648900236465857,0.35271769719385704,0.015
1.5648910233590532,0.39163383452601064,0.108
1.564892021872824,0.3466270000804048,0.022
1.5648930203865947,0.3765980541931331,0.031
1.569641050471981,0.3610798424057249,0.02
1.5696420489857519,0.3517528342847953,0.018
1.5696430474995315,0.39137251748813995,0.051
1.569644047211999,0.3447173755728872,0.02
1.5696450457257702,0.37529146900377874,0.015
1.5732391511008812,0.36065771488301035,0.027
1.573240149614652,0.3540845863150275,0.02
1.5732411493271194,0.3944279167001685,0.068
1.573242147840899,0.3434308916941382,0.026
1.5732431463546699,-2.0,0.027
1.5768283909689043,0.3614215646860175,0.018
1.5768293894826755,0.35189354345903334,0.013
1.5768303879964463,0.3959757176167882,0.075
1.5768313877089137,0.3454008201334724,0.032
1.5768323862226934,0.37458792313258815,0.026
1.5792391064872167,0.36047680308756114,0.015
1.5792401050009874,0.3519136447696387,0.015
1.579241104713455,0.3934630537911068,0.085
1.5792421032272261,0.34457666639864915,0.031
1.5792431017410058,0.3755527860416499,0.027
1.5804303717767727,0.3611200450269356,0.012
1.5804313702905435,0.3524764814665917,0.013
1.5804323700030198,0.3933022433062634,0.058
1.5804333685167906,0.34521990833802363,0.019
1.5804343670305618,0.3767387633673711,0.025
1.5875992235864924,0.36126075420117365,0.017
1.587600222100272,0.3517729355954007,0.012
1.5876012206140429,0.39259869743507236,0.088
1.5876022203265103,0.3448781860577306,0.022
1.587603218840281,0.3755527860416499,0.029
1.923353260472716,0.3615823751708609,0.016
1.923354258986496,0.3522553670499313,0.023
1.9233552575002668,0.3939253839350325,0.054
1.9233562572127343,0.345601833239527,0.024
1.923357255726505,0.3757135965264933,0.019
1.934091562878102,0.3604969043981665,0.012
1.9340925625905694,0.3518533408378226,0.018
1.9340935611043402,0.39261879874567773,0.055
1.9340945596181114,0.34435555198198875,0.019
1.9340955593305873,0.37519096245075145,0.012
1.9352872477598373,0.3604969043981665,0.021
1.935288246273608,0.3524161775347747,0.034
1.9352892459860755,0.39495055077591035,0.06
1.9352902444998468,0.3460440620728469,0.029
1.9352912430136175,0.37521106376135727,0.036
1.936478810325999,0.36262764332234454,0.036
1.9364798088397785,0.3518332395272168,0.03
1.9364808073535493,0.38636729114738255,0.126
1.9364818070660168,0.34497869261075786,0.056
1.9364828055797876,0.37621612929162973,0.04
1.9437177750638153,0.3614215646860175,0.017
1.943718773577595,0.35287850767870044,0.023
1.9437197720913661,0.39209616466993635,0.037
1.9437207718038332,0.34463697033046525,0.022
1.9437217703176044,0.37553268473104406,0.02
1.9569206060473134,0.3604164991557446,0.016
1.9569216045610842,0.3516724290423734,0.019
1.9569226030748554,0.3916941384578272,0.05
1.956923602787323,0.3449384899895471,0.018
1.9569246013011026,0.37490954410227495,0.017
1.9629203876227215,0.36152207123904434,0.014
1.9629213861364927,0.3529187102999112,0.019
1.9629223858489602,0.39245798826083433,0.048
1.9629233843627398,0.3451596044062071,0.022
1.9629243828765106,0.37625633191284047,0.026
1.964094959871697,0.36065771488301035,0.014
1.9640959595841734,0.3517327329741895,0.013
1.9640969580979442,0.3924981908820451,0.071
1.9640979566117154,0.3450993004743905,0.024
1.9640989563241824,0.37492964541288076,0.014
1.9665244182007653,0.3612205515799629,0.02
1.9665254167145365,0.3528986089893058,0.017
1.9665264164270035,-2.0,0.046
1.9665274149407748,0.34499879392136323,0.023
1.9665284134545544,0.3758744070113367,0.028
1.9677123942684833,0.3610798424057249,0.015
1.9677133939809508,0.35127040283026423,0.01
1.9677143924947216,0.3917745437002491,0.053
1.9677153910085017,0.3448781860577306,0.018
1.9677163907209687,0.37488944279167,0.019
1.968904612521364,0.36144166599662286,0.015
1.9689056110351437,0.35295891292112236,0.016
1.968906609548915,0.39547318485165217,0.056
1.9689076092613824,0.3447776795047033,0.016
1.9689086077751532,0.3757135965264933,0.02
1.9713071265615998,0.36146176730722823,0.016
1.9713081262740757,0.35257698801961856,0.012
1.971309124787847,0.3919554554956983,0.049
1.9713101233016177,0.3449585913001525,0.019
1.9713111230140852,0.3759347109431532,0.023
1.973697373146916,0.36063761357240454,0.015
1.9736983716606868,2.0,99.999
1.973699370174458,0.3941867009729032,0.07
1.9737003698869255,0.34507919916378516,0.024
1.9737013684007052,0.37456782182198234,0.023
1.9749061429942532,0.3602355873602958,0.013
1.9749071427067206,0.35108949103481546,0.027
1.9749081412204914,0.39649835169253,0.12
1.9749091397342626,0.34530031358044555,0.033
1.9749101394467385,0.3750301519659076,0.017
1.9760990061455854,0.3603963978451392,0.03
1.9761000046593562,0.3522553670499313,0.02
1.9761010043718326,0.3942872075259305,0.062
1.9761020028856033,0.34455656508804333,0.024
1.9761030013993746,0.37605531880678633,0.018
1.9891842162821765,0.360778322746643,0.028
1.9891852147959472,0.3519337460802445,0.021
1.9891862145084147,0.39292031840476005,0.178
1.9891872130221944,0.3473104446409905,0.059
1.9891882115359656,0.3725576907614374,0.058
1.9904519607743185,0.3616828817238882,0.011
1.9904529592880897,0.3526372919514351,0.014
1.9904539590005572,-2.0,0.074
1.9904549575143369,0.3447977808153091,0.02
1.9904559560281077,-2.0,0.03
1.9916481634927297,0.3614818686178336,0.014
1.9916491632051967,0.35213475918629866,0.013
1.991650161718968,0.39601592023799936,0.076
1.9916511602327387,0.34570233979255427,0.022
1.991652159945215,0.37689957385221495,0.026
1.9927729299226495,0.36198440138297006,0.021
1.9927739296351166,0.35233577229235324,0.014
1.9927749281488962,0.39271930529870547,0.043
1.9927759266626675,0.34497869261075786,0.016
1.992776926375135,0.3760352174961805,0.025
1.9999960047462109,0.3609793358526976,0.025
1.999997003259982,0.35295891292112236,0.033
1.9999980029724491,0.39432741014714123,0.064
1.9999990014862292,0.3450590978531798,0.022
2.0,0.37625633191284047,0.026
